aggregation,algorithm,place_id,aligned_x,aligned_y,inferred_lat,inferred_lon,displacement_km
trimmed_mean,nonmetric,EC,-30.693184483656385,14.403258463343526,,,
trimmed_mean,nonmetric,EG,29.830649359185387,-37.72975839143979,,,
trimmed_mean,nonmetric,ES,8.89489949649959,-25.21584319970661,,,
trimmed_mean,nonmetric,ET,32.532007260948546,-49.17922981933181,,,
trimmed_mean,nonmetric,FI,27.857345338675962,-17.040457637291464,,,
trimmed_mean,nonmetric,FJ,53.083411701731876,54.27425927660791,,,
trimmed_mean,nonmetric,FR,14.754999831155693,-21.84558758149129,,,
trimmed_mean,nonmetric,GB,14.323006658012257,-19.04844034908657,,,
trimmed_mean,nonmetric,GH,-0.7382658317661281,-41.06191597449023,,,
trimmed_mean,nonmetric,GR,25.218140672800086,-32.155564721977974,,,
trimmed_mean,nonmetric,GT,-22.667661973868658,23.881983244947925,,,
trimmed_mean,nonmetric,HU,23.741409713329027,-25.689533051060444,,,
trimmed_mean,nonmetric,IE,12.603480095693827,-16.768851317734033,,,
trimmed_mean,nonmetric,IN,57.3879486801915,-28.888016283983617,,,
trimmed_mean,nonmetric,IQ,38.23989899043861,-35.212122919197824,,,
trimmed_mean,nonmetric,IR,41.837907409682174,-33.946999264675426,,,
trimmed_mean,nonmetric,IS,13.320908954769125,-7.012163544021746,,,
trimmed_mean,nonmetric,IT,18.838304779819477,-28.406777529400948,,,
trimmed_mean,nonmetric,JO,33.78839733840528,-36.81316417272554,,,
trimmed_mean,nonmetric,JP,69.72753360527963,12.128904816463269,,,
trimmed_mean,nonmetric,KE,29.338503654935394,-54.18444330758,,,
trimmed_mean,nonmetric,KH,74.11382557136868,-10.757638731205864,,,
trimmed_mean,nonmetric,KR,68.95423759167471,4.094543028586628,,,
trimmed_mean,nonmetric,KW,40.97282002278876,-37.511704587321205,,,
trimmed_mean,nonmetric,LA,71.50190042064098,-12.3281752443991,,,
trimmed_mean,nonmetric,LB,32.74885941803,-35.19166905207197,,,
trimmed_mean,nonmetric,MA,4.718328959144891,-27.130750512765154,,,
trimmed_mean,nonmetric,MG,35.13275909645771,-64.0461544319923,,,
trimmed_mean,nonmetric,MN,60.914800090835016,-6.791083552232681,,,
trimmed_mean,nonmetric,MR,-4.573219521857936,-31.161817530074977,,,
trimmed_mean,nonmetric,MX,-17.21460947367382,31.659983985779135,,,
trimmed_mean,nonmetric,MY,76.76892460843318,-15.304583054771646,,,
trimmed_mean,nonmetric,MZ,19.185879359906295,-66.00035214053209,,,
trimmed_mean,nonmetric,NA,4.621950841016421,-59.88328252453086,,,
trimmed_mean,nonmetric,NG,5.4333377372158544,-42.03138736661298,,,
trimmed_mean,nonmetric,NL,17.212711531753207,-20.011648578186673,,,
trimmed_mean,nonmetric,NO,22.269863889543885,-16.089051350788033,,,
trimmed_mean,nonmetric,NP,60.94746593641338,-24.56655806782383,,,
trimmed_mean,nonmetric,NZ,48.72850758677801,56.81066565156131,,,
trimmed_mean,nonmetric,OM,46.9296645755259,-38.44706762816163,,,
trimmed_mean,nonmetric,PA,-25.914031881046743,16.927237952711586,,,
trimmed_mean,nonmetric,PE,-35.4487966468792,14.815586379202195,,,
trimmed_mean,nonmetric,PG,74.85344246928823,32.5585239633865,,,
trimmed_mean,nonmetric,PH,77.42311960681654,1.406344462246711,,,
trimmed_mean,nonmetric,PK,53.444382061417045,-30.482971624217683,,,
trimmed_mean,nonmetric,PL,24.672635446669013,-22.656781461024504,,,
trimmed_mean,nonmetric,PT,6.0231053424853584,-23.90087710936035,,,
trimmed_mean,nonmetric,QA,43.49400125293256,-38.83463471132376,,,
trimmed_mean,nonmetric,RO,26.864746262584568,-28.042673785181734,,,
trimmed_mean,nonmetric,RS,24.00570601336185,-27.459271509647444,,,
trimmed_mean,nonmetric,RU,33.749431383792846,-21.755457119728554,,,
trimmed_mean,nonmetric,RW,22.558400806597756,-53.797746860273115,,,
trimmed_mean,nonmetric,SA,40.0058212642066,-39.441762897847426,,,
trimmed_mean,nonmetric,SB,68.34998603487682,42.783687186641494,,,
trimmed_mean,nonmetric,SE,24.472558404071478,-17.273725474614093,,,
trimmed_mean,nonmetric,SG,78.26935054370202,-12.171892829052126,,,
trimmed_mean,nonmetric,SN,-8.569880554315422,-31.323026182417774,,,
trimmed_mean,nonmetric,TH,72.32231381067623,-14.948568198121654,,,
trimmed_mean,nonmetric,TN,15.552782307703618,-30.366320911776615,,,
trimmed_mean,nonmetric,TO,43.74927016442773,57.51292414506142,,,
trimmed_mean,nonmetric,TR,31.208446141324345,-31.262604448519312,,,
trimmed_mean,nonmetric,TZ,26.88287563111656,-55.516271624522616,,,
trimmed_mean,nonmetric,UA,29.864140936479316,-24.845275438746413,,,
trimmed_mean,nonmetric,UG,23.776006813237807,-52.435293040195944,,,
trimmed_mean,nonmetric,US,-10.890182663064468,13.933907718248769,,,
trimmed_mean,nonmetric,UY,-40.86513112566551,-8.815900797894022,,,
trimmed_mean,nonmetric,UZ,50.12804983026942,-27.493541100968958,,,
trimmed_mean,nonmetric,VN,71.07031527856005,-9.390802285456441,,,
trimmed_mean,nonmetric,VU,60.63719295229778,50.31496926890247,,,
trimmed_mean,nonmetric,WS,41.86454494324505,56.80284267057165,,,
trimmed_mean,nonmetric,ZA,13.344687519876416,-65.15002491771814,,,
trimmed_mean,nonmetric,ZM,17.455516543831187,-59.426390820601405,,,
trimmed_mean,nonmetric,ZW,18.008820866161628,-61.255118733040305,,,
robust,spherical,AE,53.8355326158628,-23.776611110615036,23.776611110615036,53.83553261586282,93.76840027657565
robust,spherical,AO,11.639259374456941,9.951599254886231,-9.951599254886231,11.639259374456946,214.30509285687143
robust,spherical,AR,-57.79170383094299,33.747792759410686,-33.747792759410686,-57.791703830942986,110.07934444031505
robust,spherical,AT,16.326994351566157,-47.79425611564608,47.79425611564608,16.326994351566167,45.421471754306445
robust,spherical,AU,146.27737065891966,37.26714264080886,-37.26714264080886,146.27737065891966,337.64101351172945
robust,spherical,BD,89.60448255777925,-23.175513719848585,23.175513719848585,89.60448255777924,102.12288481708153
robust,spherical,BE,4.709692899952387,-50.96334998088085,50.96334998088085,4.709692899952403,30.112511416010207
robust,spherical,BF,-0.05899918332070797,-13.465587698579863,13.465587698579863,-0.058999183320716866,200.20277518211444
robust,spherical,BH,50.36828473139849,-25.853779884974852,25.853779884974852,50.36828473139848,47.62325641254683
robust,spherical,BO,-62.95331599897024,19.15484738958979,-19.15484738958979,-62.95331599897023,242.65276685514826
robust,spherical,BR,-46.17397095693025,16.38473156390972,-16.38473156390972,-46.17397095693025,198.04479417404215
robust,spherical,BW,23.955673541926046,23.456143164573575,-23.456143164573575,23.95567354192606,238.6842332681022
robust,spherical,CA,-75.36250369324638,-45.281421364922316,45.281421364922316,-75.36250369324638,30.602142385940898
robust,spherical,CD,14.692222113918149,4.781276318921958,-4.781276318921958,14.692222113918136,85.31104878572224
robust,spherical,CH,7.926785020279652,-47.38073894529306,47.38073894529306,7.926785020279675,62.223160069446365
robust,spherical,CI,-4.691695118565377,-8.14560761882092,8.14560761882092,-4.6916951185653994,161.00522521203794
robust,spherical,CL,-68.60318655329284,34.46274597077785,-34.46274597077785,-68.60318655329286,221.42785472950916
robust,spherical,CM,10.431792263878435,-3.9824416421256275,3.9824416421256275,10.43179226387843,120.79657835808274
robust,spherical,CN,115.27059558784003,-39.5775124720255,39.5775124720255,115.27059558784003,103.15446207695871
robust,spherical,CO,-69.64948944880935,-2.5196124931200643,2.5196124931200643,-69.64948944880933,543.8283027324215
robust,spherical,CR,-81.39903152418553,-8.436206034970823,8.436206034970823,-81.39903152418552,338.87244757188375
robust,spherical,CU,-75.90122480943774,-21.028490481025536,21.028490481025536,-75.90122480943774,705.9795259041317
robust,spherical,CZ,14.470327537419422,-50.279231139774,50.279231139774,14.47032753741943,21.57073420345699
robust,spherical,DE,13.64304740478562,-52.35779529627524,52.35779529627524,13.64304740478562,24.756361239741878
robust,spherical,DJ,41.40256026471124,-10.767877582775938,10.767877582775938,41.40256026471124,211.44894620590475
robust,spherical,DK,12.603010764039027,-55.78033296743527,55.78033296743527,12.603010764039032,11.399488342487915
robust,spherical,DZ,3.282582334208513,-36.23493259425006,36.23493259425006,3.282582334208521,62.542419077718755
robust,spherical,EC,-74.74465218712668,1.1842464386946177,-1.1842464386946177,-74.74465218712666,431.494800775895
robust,spherical,EG,31.118151117543988,-29.40507470215795,29.40507470215795,31.118151117544002,73.00948399534
robust,spherical,ES,-3.117013091970989,-40.59078864920828,40.59078864920828,-3.1170130919710113,52.43937349233833
robust,spherical,ET,36.938208413876595,-8.240934366821836,8.240934366821836,36.938208413876595,212.67350188146776
robust,spherical,FI,24.53882074623499,-60.42159983081369,60.42159983081369,24.53882074623497,34.732089474376366
robust,spherical,FJ,177.42470239844226,18.13817202419061,-18.13817202419061,177.42470239844226,107.4694807925948
robust,spherical,FR,2.7988761194625624,-48.95452437438425,48.95452437438425,2.7988761194625575,35.47348228746113
robust,spherical,GB,-0.16460854851439422,-51.96055678593774,51.96055678593774,-0.1646085485143728,51.09386778132366
robust,spherical,GH,-0.6969906787444984,-7.037820343523611,7.037820343523611,-0.6969906787445079,173.46978044485502
robust,spherical,GR,23.321376557989424,-37.67940631369677,37.67940631369677,23.321376557989442,49.530216352479385
robust,spherical,GT,-85.29565483569584,-13.352486980180833,13.352486980180833,-85.29565483569584,582.0397271160083
robust,spherical,HU,19.424681111452315,-47.40745370594912,47.40745370594912,19.42468111145231,27.868980857383423
robust,spherical,IE,-5.411168553784023,-53.51505147515314,53.51505147515314,-5.411168553784017,59.12792960703513
robust,spherical,IN,77.34527124411653,-27.44949828187197,27.44949828187197,77.34527124411653,128.72507788677603
robust,spherical,IQ,44.32955323221685,-33.007951290395965,33.007951290395965,44.32955323221687,37.44095801775139
robust,spherical,IR,50.57768611794745,-34.30540052828313,34.30540052828313,50.57768611794746,170.51735942311925
robust,spherical,IS,-18.709743877293164,-63.98598352432877,63.98598352432877,-18.709743877293146,158.59633321766213
robust,spherical,IT,12.884759021471012,-42.12896660313346,42.12896660313346,12.884759021471012,42.08460363205556
robust,spherical,JO,36.73832570038692,-31.46318279979779,31.46318279979779,36.73832570038693,93.70924604227807
robust,spherical,JP,138.76944072428705,-36.164215234102315,36.164215234102315,138.76944072428702,102.97157202300595
robust,spherical,KE,34.526425448050816,1.3021719589557983,-1.3021719589557983,34.5264254480508,254.3919032191596
robust,spherical,KH,105.86241462674872,-14.803638530928502,14.803638530928502,105.8624146267487,375.84176408720697
robust,spherical,KR,126.31956762329935,-37.76291740895628,37.76291740895628,126.31956762329933,63.49869026307175
robust,spherical,KW,47.90199908574789,-28.69847212974514,28.69847212974514,47.90199908574786,75.20385927254209
robust,spherical,LA,104.61003512797964,-20.073441561623575,20.073441561623575,104.61003512797963,315.4688077699352
robust,spherical,LB,34.83938119230936,-33.60684957933603,33.60684957933603,34.83938119230933,68.56681244429417
robust,spherical,MA,-6.328010044690501,-34.65090546782368,34.65090546782368,-6.328010044690486,83.77334292982532
robust,spherical,MG,43.81111672963206,19.713667563590914,-19.713667563590914,43.811116729632055,398.65414445042376
robust,spherical,MN,107.05220713315356,-45.89211966724902,45.89211966724902,107.05220713315357,225.57875725699225
robust,spherical,MR,-13.088278110750537,-20.604880635128353,20.604880635128353,-13.088278110750544,412.4910526190714
robust,spherical,MX,-97.2498496830789,-19.620705813366847,19.620705813366847,-97.24984968307889,198.31011823399427
robust,spherical,MY,101.74090841284982,-3.9328452766506556,3.9328452766506556,101.74090841284982,85.11207184646314
robust,spherical,MZ,30.91479790768045,24.55388763869709,-24.55388763869709,30.914797907680445,229.1302163425924
robust,spherical,NA,16.754662239426807,22.244533439857673,-22.244533439857673,16.754662239426786,49.52611390289432
robust,spherical,NG,6.75508348109156,-9.548991561615196,9.548991561615196,6.755083481091545,99.57201795769029
robust,spherical,NL,5.151381793525985,-52.63485733414232,52.63485733414232,5.151381793525978,35.307410481841956
robust,spherical,NO,11.242587657855807,-59.90311892860919,59.90311892860919,11.242587657855815,27.623941818718247
robust,spherical,NP,85.28396195531525,-27.389886367394805,27.389886367394805,85.28396195531525,36.680910061108385
robust,spherical,NZ,173.51399465788631,41.65420276696023,-41.65420276696023,173.5139946578863,112.83836028924085
robust,spherical,OM,56.88080544444685,-22.92618026568056,22.92618026568056,56.880805444446835,190.88863462383904
robust,spherical,PA,-77.6020998239553,-7.918433276579449,7.918433276579449,-77.60209982395531,242.626344533996
robust,spherical,PE,-75.98903877825839,11.568710057799274,-11.568710057799274,-75.98903877825839,127.29070871451343
robust,spherical,PG,146.44578749471788,8.889929980167228,-8.889929980167228,146.44578749471788,103.94015020511571
robust,spherical,PH,120.16403717664815,-15.439434911844568,15.439434911844568,120.16403717664812,127.55488252296752
robust,spherical,PK,70.91262191389677,-30.184010471435617,30.184010471435617,70.91262191389679,445.1322416551752
robust,spherical,PL,20.158470273955203,-52.18601865387032,52.18601865387032,20.158470273955206,57.66264135195957
robust,spherical,PT,-8.063108066414884,-39.85089720332661,39.85089720332661,-8.063108066414863,156.14227541475506
robust,spherical,QA,51.94065976675108,-25.754740901283686,25.754740901283686,51.940659766751075,66.2106651892797
robust,spherical,RO,24.783327278716484,-44.6701164445369,44.6701164445369,24.78332727871648,107.39292579744766
robust,spherical,RS,20.166392073611263,-45.28342649119487,45.28342649119487,20.166392073611245,56.59273529486628
robust,spherical,RU,38.24341340490395,-55.37814626138052,55.37814626138052,38.24341340490396,57.58391772420726
robust,spherical,RW,28.002195432506568,2.3236362631481517,-2.3236362631481517,28.002195432506564,232.2146635077371
robust,spherical,SA,45.895192639608155,-24.96372618652938,24.96372618652938,45.895192639608176,95.31438258187117
robust,spherical,SB,161.3113340478655,9.973813904651685,-9.973813904651685,161.3113340478655,160.6859911175075
robust,spherical,SE,17.091346683244268,-59.224607434312986,59.224607434312986,17.091346683244247,58.76995028081919
robust,spherical,SG,104.30455873323183,-2.875836877063581,2.875836877063581,104.30455873323184,182.77797892846692
robust,spherical,SN,-16.726234585832287,-15.471981407813292,15.471981407813292,-16.726234585832287,116.17341855309631
robust,spherical,TH,101.03044908510287,-14.659972992438975,14.659972992438975,101.03044908510284,115.26199341028297
robust,spherical,TN,9.632459036489394,-36.981248899830675,36.981248899830675,9.632459036489387,52.55506357267845
robust,spherical,TO,-175.12698376076247,20.240421752531006,-20.240421752531006,-175.12698376076247,100.33655186961094
robust,spherical,TR,32.92893704326582,-39.7742363641648,39.7742363641648,32.92893704326582,18.14028099522858
robust,spherical,TZ,33.331647932293464,4.943678666723668,-4.943678666723668,33.33164793229347,301.0474415318512
robust,spherical,UA,29.78374207876439,-49.98768157128912,49.98768157128912,29.783742078764387,71.99175930357458
robust,spherical,UG,28.763774692908385,-0.9700928230573022,0.9700928230573022,28.763774692908388,430.60688541770935
robust,spherical,US,-76.66045351230393,-39.18395540430299,39.18395540430299,-76.66045351230392,43.645099787274944
robust,spherical,UY,-54.62921037286094,33.22293202775449,-33.22293202775449,-54.62921037286092,230.6713203683346
robust,spherical,UZ,68.45752806118577,-40.43268028428354,40.43268028428354,68.45752806118578,120.54140801037639
robust,spherical,VN,106.35943705223156,-21.70172330302467,21.70172330302467,106.35943705223154,91.08047438958401
robust,spherical,VU,169.45518265492694,17.71188754077358,-17.71188754077358,169.45518265492692,120.61538645048911
robust,spherical,WS,-173.92595371086054,13.813037023804085,-13.813037023804085,-173.92595371086054,236.19042003099577
robust,spherical,ZA,26.237086854908114,26.647678467143077,-26.647678467143077,26.23708685490811,224.58205165292395
robust,spherical,ZM,25.9611373716223,14.089810715186186,-14.089810715186186,25.961137371622293,289.7366826219097
robust,spherical,ZW,27.974984015579082,17.923949045810478,-17.923949045810478,27.97498401557908,324.88361279315296
robust,classical,AE,48.75531343188278,-39.32464968987659,,,
robust,classical,AO,6.075805374849473,-30.377337745126958,,,
robust,classical,AR,-42.581129572903635,24.130283706489543,,,
robust,classical,AT,17.712403777131907,-44.765885845886636,,,
robust,classical,AU,68.86006895093216,59.254806260101915,,,
robust,classical,BD,78.16403861491249,-24.596119862387816,,,
robust,classical,BE,12.045965190943337,-42.76826082031058,,,
robust,classical,BF,-3.6429541545863877,-48.14462455870475,,,
robust,classical,BH,44.63413841084207,-39.196162565872484,,,
robust,classical,BO,-46.33822882021627,20.376954438152985,,,
robust,classical,BR,-41.78515214517266,1.4225520024654976,,,
robust,classical,BW,17.258225868333895,-23.320609930563016,,,
robust,classical,CA,-10.15348908136109,-0.5991091371348531,,,
robust,classical,CD,8.4382774632117,-35.28307133668858,,,
robust,classical,CH,12.44692729523826,-44.88561698872159,,,
robust,classical,CI,-8.955891719829626,-44.713489945312475,,,
robust,classical,CL,-40.142102020972104,35.13505119800032,,,
robust,classical,CM,4.4388341863243355,-43.205286265533594,,,
robust,classical,CN,78.51242930885415,-12.54368101032949,,,
robust,classical,CO,-44.735391545694185,11.951603131462598,,,
robust,classical,CR,-36.751066820621475,23.435450744443813,,,
robust,classical,CU,-29.95346225465327,8.871006922641342,,,
robust,classical,CZ,17.265783510298217,-43.416286373347376,,,
robust,classical,DE,17.621819403416573,-41.61900530236787,,,
robust,classical,DJ,36.154359970640115,-40.73101347709195,,,
robust,classical,DK,18.199642615532678,-39.30790769570447,,,
robust,classical,DZ,4.535420557285665,-49.64608854655826,,,
robust,classical,EC,-44.65365868202487,20.81941462634395,,,
robust,classical,EG,26.503041366968482,-47.10697987021901,,,
robust,classical,ES,2.332667613210507,-48.033116384596056,,,
robust,classical,ET,31.024759991603315,-40.41152838536466,,,
robust,classical,FI,25.195208070198788,-35.38629290969209,,,
robust,classical,FJ,57.78662837128577,81.25584657181226,,,
robust,classical,FR,9.922695748390543,-44.52907039717018,,,
robust,classical,GB,9.676594794147139,-41.55146713089786,,,
robust,classical,GH,-6.0325777471520965,-45.87008694847155,,,
robust,classical,GR,20.15334177068182,-45.86044714360995,,,
robust,classical,GT,-30.78922834140585,23.04661981489801,,,
robust,classical,HU,19.76050691315809,-44.069651823683955,,,
robust,classical,IE,8.27658001967559,-40.11927004038509,,,
robust,classical,IN,69.11859804715851,-31.00319318277129,,,
robust,classical,IQ,38.25118508437989,-40.19711593842817,,,
robust,classical,IR,44.13501083285786,-39.721020454659055,,,
robust,classical,IS,10.46500196685552,-31.84886829419164,,,
robust,classical,IT,14.112175607252885,-46.42843472943619,,,
robust,classical,JO,32.32750937216093,-44.93193244286404,,,
robust,classical,JP,75.34982774855652,7.013522896329203,,,
robust,classical,KE,28.180192903817552,-37.16983357065804,,,
robust,classical,KH,89.58978894657126,-12.031534141732173,,,
robust,classical,KR,79.38261819065467,-3.5647047450593146,,,
robust,classical,KW,41.92105698010046,-39.474881154763096,,,
robust,classical,LA,89.9014501902689,-15.943116631006006,,,
robust,classical,LB,29.283894941861845,-45.042368932272325,,,
robust,classical,MA,-2.71060387290305,-48.85651434710683,,,
robust,classical,MG,36.84521860802375,-24.88953008055388,,,
robust,classical,MN,74.02363329749365,-17.919253485606237,,,
robust,classical,MR,-13.105658111818233,-49.574380965608434,,,
robust,classical,MX,-21.213770690343846,30.35871622473445,,,
robust,classical,MY,92.57395973712089,-13.285821310731937,,,
robust,classical,MZ,23.547128188816888,-22.323237391406014,,,
robust,classical,NA,11.10396349478834,-21.316921853377423,,,
robust,classical,NG,1.2059983301771062,-45.638019510497365,,,
robust,classical,NL,12.892273739781464,-42.297212580087404,,,
robust,classical,NO,18.88444310335516,-35.65356041038457,,,
robust,classical,NP,75.19411240742512,-28.075992519313886,,,
robust,classical,NZ,51.74552356943157,86.9428740278714,,,
robust,classical,OM,51.41524986318676,-38.219609737511746,,,
robust,classical,PA,-39.11713808805959,20.15143176456487,,,
robust,classical,PE,-49.05135478761112,28.7137859981189,,,
robust,classical,PG,82.67078594432586,43.88190937847042,,,
robust,classical,PH,93.49197684203523,-2.0028793650190266,,,
robust,classical,PK,62.37598830395373,-35.76587033378836,,,
robust,classical,PL,21.024045993115585,-41.35068617890559,,,
robust,classical,PT,-0.16862982326486176,-46.214033544049,,,
robust,classical,QA,46.66261162000107,-39.30653181703778,,,
robust,classical,RO,22.01670679120943,-44.05771617299573,,,
robust,classical,RS,19.42997042288238,-44.969783355062546,,,
robust,classical,RU,32.75331039517944,-37.17756804663539,,,
robust,classical,RW,21.173545963005985,-37.3419274660764,,,
robust,classical,SA,40.404728968995926,-41.3306327578741,,,
robust,classical,SB,71.91896605223893,62.547108523236915,,,
robust,classical,SE,21.058620297994864,-37.27108742430944,,,
robust,classical,SG,92.93097814495344,-10.241760011302958,,,
robust,classical,SN,-18.536256492338143,-46.65373985895265,,,
robust,classical,TH,87.87405581401065,-15.58087025959757,,,
robust,classical,TN,9.055514214110843,-48.75652053226105,,,
robust,classical,TO,49.48330659712924,89.70349674799834,,,
robust,classical,TR,28.212973991244624,-43.04828932105881,,,
robust,classical,TZ,26.559854070730125,-34.33937974706046,,,
robust,classical,UA,26.412343273252237,-40.512149869969996,,,
robust,classical,UG,22.196039522790915,-39.16573697463781,,,
robust,classical,US,-15.451200444507865,1.8351582513040015,,,
robust,classical,UY,-41.28283364168473,20.57407213064142,,,
robust,classical,UZ,56.590837418037,-33.47353976674421,,,
robust,classical,VN,89.71836398640288,-15.39876964474663,,,
robust,classical,VU,65.72878061905213,74.46422292957351,,,
robust,classical,WS,47.76661946621701,83.42714229465976,,,
robust,classical,ZA,19.243245301587002,-16.79617820400967,,,
robust,classical,ZM,18.56830016176761,-28.64782865174554,,,
robust,classical,ZW,20.739670940852026,-23.358289738837925,,,
robust,metric,AE,44.915701503608105,-36.33766207795675,,,
robust,metric,AO,7.0738147060473295,-53.70744843106272,,,
robust,metric,AR,-42.11072739257081,-9.971113212823758,,,
robust,metric,AT,19.853146850670072,-24.379043239828732,,,
robust,metric,AU,73.04446755591766,40.237323827212236,,,
robust,metric,BD,65.75199892675808,-22.586687548083603,,,
robust,metric,BE,14.420855801880009,-21.028632502796185,,,
robust,metric,BF,1.564064763613171,-41.48758944476975,,,
robust,metric,BH,42.276979914430285,-35.7097871195964,,,
robust,metric,BO,-38.15339052696736,-2.3302959867737982,,,
robust,metric,BR,-33.62633310511531,-18.596870502140984,,,
robust,metric,BW,16.944922788663526,-63.44797349785158,,,
robust,metric,CA,-5.633514616857582,12.121388265847642,,,
robust,metric,CD,10.882165101568065,-52.61247167439807,,,
robust,metric,CH,15.19281122305568,-23.927395726820883,,,
robust,metric,CI,-2.906727729178435,-42.46462937047127,,,
robust,metric,CL,-42.55326965430703,2.424253087566548,,,
robust,metric,CM,8.247577066491706,-48.09094590822468,,,
robust,metric,CN,66.01546371534103,-2.679958881814022,,,
robust,metric,CO,-30.82829369507414,6.376047431467182,,,
robust,metric,CR,-25.99107784127852,17.90798916188333,,,
robust,metric,CU,-20.347321835876553,13.537414995620004,,,
robust,metric,CZ,19.24132121415289,-22.459885672715195,,,
robust,metric,DE,19.114800004850956,-20.855125329122163,,,
robust,metric,DJ,37.195574034070326,-46.07614899415,,,
robust,metric,DK,19.292022420403335,-18.164909243436046,,,
robust,metric,DZ,9.758396731438726,-30.293677898488674,,,
robust,metric,EC,-32.351450829967234,10.939865050366219,,,
robust,metric,EG,28.736946687292694,-36.220122667569406,,,
robust,metric,ES,7.165121556016455,-26.72372148421926,,,
robust,metric,ET,33.40845443554568,-47.47336118280891,,,
robust,metric,FI,25.10919591989689,-15.208926480878265,,,
robust,metric,FJ,55.61163041519911,58.3739464079582,,,
robust,metric,FR,12.894546102118447,-22.273212282385423,,,
robust,metric,GB,12.391311834285656,-19.662166884363646,,,
robust,metric,GH,-0.3097221152765748,-44.221457343950675,,,
robust,metric,GR,23.315134055395806,-30.939923987578844,,,
robust,metric,GT,-22.899304115733518,21.20539677332102,,,
robust,metric,HU,21.551250316623662,-24.66100039311522,,,
robust,metric,IE,10.59463174931467,-17.61445531044138,,,
robust,metric,IN,58.01249780625318,-27.05888012166852,,,
robust,metric,IQ,37.24452535014677,-32.06950003325391,,,
robust,metric,IR,40.962608596793615,-30.814723695288826,,,
robust,metric,IS,11.326029536547491,-7.50221604797499,,,
robust,metric,IT,16.972756822271865,-27.944138512183095,,,
robust,metric,JO,32.586684496931454,-34.5271780303077,,,
robust,metric,JP,67.3613403481917,11.925842449365074,,,
robust,metric,KE,30.686315131994107,-52.925208930601215,,,
robust,metric,KH,74.83079034627622,-12.82600430805966,,,
robust,metric,KR,67.57977264749016,4.0234177152154125,,,
robust,metric,KW,40.207376889615546,-34.323047277238864,,,
robust,metric,LA,72.5838461975898,-13.376037171499288,,,
robust,metric,LB,31.38682665809474,-33.15164701013444,,,
robust,metric,MA,3.451969240803585,-29.408794007303054,,,
robust,metric,MG,38.98942339336866,-61.22780418324871,,,
robust,metric,MN,60.66462070662379,-5.547291004610173,,,
robust,metric,MR,-5.469948887547787,-35.263127581203236,,,
robust,metric,MX,-16.43281975713482,29.656898187752788,,,
robust,metric,MY,77.72691982518258,-18.25622580675959,,,
robust,metric,MZ,24.800043888738827,-64.64652029819258,,,
robust,metric,NA,9.617907293056462,-60.56525238430634,,,
robust,metric,NG,6.036279379011756,-44.11202651683159,,,
robust,metric,NL,15.068464673327561,-19.926873235380498,,,
robust,metric,NO,19.593253806309804,-14.91981474735445,,,
robust,metric,NP,61.95445058104784,-23.30563849025385,,,
robust,metric,NZ,53.14362638980414,60.54556533219966,,,
robust,metric,OM,47.04208244311529,-35.823575054622225,,,
robust,metric,PA,-26.927964734284007,14.392649054366238,,,
robust,metric,PE,-37.4246953498826,10.495983594637039,,,
robust,metric,PG,77.23434799691651,29.949281350829104,,,
robust,metric,PH,77.9042438749174,-1.470576606101396,,,
robust,metric,PK,53.9343221989768,-28.29842588472869,,,
robust,metric,PL,22.390112231160863,-21.277432567066676,,,
robust,metric,PT,4.344377368723574,-25.77186584825345,,,
robust,metric,QA,43.35017492083784,-35.66896771198333,,,
robust,metric,RO,24.575282964671075,-26.535305935165596,,,
robust,metric,RS,21.821358603433147,-26.204489619766793,,,
robust,metric,RU,31.17743688514684,-18.758273895354186,,,
robust,metric,RW,24.416672453924818,-53.32705481208239,,,
robust,metric,SA,39.506282454278626,-36.91788060255807,,,
robust,metric,SB,67.89393082180558,44.13200607632458,,,
robust,metric,SE,21.9223471482377,-15.904415210469937,,,
robust,metric,SG,78.99709706830356,-15.922196441639665,,,
robust,metric,SN,-9.299068063824077,-35.85527734747989,,,
robust,metric,TH,73.2430282616126,-16.249667079796534,,,
robust,metric,TN,14.031310745395544,-30.72291338206707,,,
robust,metric,TO,46.23714119054067,63.24653851053718,,,
robust,metric,TR,29.49212804426283,-29.280898392698194,,,
robust,metric,TZ,29.08044161360263,-54.38435459300786,,,
robust,metric,UA,27.313971418932528,-22.711206708381756,,,
robust,metric,UG,25.322680409527763,-51.672009164663784,,,
robust,metric,US,-9.628701324975058,13.230128750094721,,,
robust,metric,UY,-41.20451318984688,-12.35443040107528,,,
robust,metric,UZ,49.47356331452747,-23.858244016434174,,,
robust,metric,VN,72.21218991111729,-11.284819096622112,,,
robust,metric,VU,63.53382274063013,52.844926711632695,,,
robust,metric,WS,43.580333465037555,61.271207276411886,,,
robust,metric,ZA,18.796092719365898,-64.18030522851936,,,
robust,metric,ZM,20.79442286889698,-58.68306784229947,,,
robust,metric,ZW,22.236667227675508,-60.05378189348021,,,
robust,nonmetric,AE,44.76336316015673,-39.47375479456405,,,
robust,nonmetric,AO,4.251888932716195,-52.40375297610698,,,
robust,nonmetric,AR,-41.80607758256605,-6.759373777308076,,,
robust,nonmetric,AT,22.225575082956002,-24.97928570437734,,,
robust,nonmetric,AU,65.48484940893059,43.13273161883894,,,
robust,nonmetric,BD,64.80656614418565,-22.993920768283424,,,
robust,nonmetric,BE,16.60093893675152,-21.168239661437475,,,
